[HEADER]
17-10-2022
11:41:09


[DATA]
[s]	[±0.015 °C]	[±0.008 bar]
time	temp	pres
8.4	0.006
8.4	-0.012
8.4	0.024
8.4	0.003
8.4	-0.019
8.4	0.004
8.4	0.012
8.4	0.017
8.4	0.006
8.4	0.008
8.4	-0.002
8.4	-0.026
8.4	0.020
8.4	0.026
8.4	0.015
8.4	0.026
8.4	0.012
8.4	0.014
8.4	0.010
8.4	0.015
8.4	0.010
8.4	0.008
8.4	0.032
8.4	0.037
8.4	0.031
8.4	0.012
8.4	0.046
8.4	0.018
8.4	0.008
8.4	-0.011
8.4	-0.001
8.4	0.010
8.4	-0.015
8.4	0.006
8.4	0.020
8.4	0.011
8.4	0.004
8.4	-0.000
8.4	0.023
8.4	0.014
8.4	-0.000
8.4	0.020
8.4	0.030
8.4	0.013
8.5	-0.014
8.5	-0.007
8.5	-0.002
8.5	-0.008
8.5	-0.006
8.5	0.005
8.5	-0.014
8.5	-0.022
8.5	-0.022
8.5	-0.007
8.5	0.036
8.5	-0.007
8.5	0.008
8.5	0.003
8.5	-0.008
8.5	-0.034
8.5	0.006
8.5	0.003
8.5	-0.002
8.5	0.018
8.5	0.004
8.5	-0.009
8.5	-0.000
8.5	0.005
8.5	0.013
8.5	0.010
8.5	0.023
8.5	0.028
8.5	0.006
8.5	0.006
8.5	0.020
8.5	0.008
8.5	0.029
8.5	-0.001
8.5	0.015
8.5	-0.008
8.5	0.032
8.5	0.020
8.5	-0.020
8.5	-0.004
8.5	-0.020
8.5	0.013
8.5	0.005
8.5	0.041
8.5	0.005
8.5	0.007
8.5	0.006
8.5	0.038
8.5	0.015
8.5	-0.006
8.5	0.023
8.5	-0.016
8.5	-0.013
8.5	-0.023
8.5	-0.020
8.5	-0.024
8.5	-0.001
8.5	0.019
8.5	-0.016
8.5	0.022
8.5	0.004
8.5	0.016
8.5	0.003
8.5	0.021
8.5	-0.003
8.5	-0.014
8.5	-0.018
8.5	-0.009
8.5	-0.017
8.5	0.011
8.5	-0.017
8.5	-0.006
8.5	-0.003
8.5	0.023
8.5	0.005
8.5	0.014
8.5	0.010
8.5	0.023
8.5	0.005
8.5	-0.003
8.5	0.011
8.5	0.015
8.5	0.021
8.5	0.018
8.5	0.039
8.5	0.024
8.5	-0.010
8.5	-0.012
8.5	0.009
8.5	0.002
8.5	0.019
8.5	0.015
8.5	0.013
8.5	0.006
8.5	0.009
8.5	-0.019
8.5	0.006
8.5	-0.000
8.5	-0.006
8.6	0.026
8.6	-0.002
8.6	0.021
8.6	-0.016
8.6	0.006
8.6	0.016
8.6	-0.005
8.6	-0.011
8.6	-0.013
8.6	-0.027
8.6	0.019
8.6	0.014
8.6	0.012
8.6	0.006
8.6	0.003
8.6	-0.036
8.6	-0.011
8.6	0.008
8.6	0.005
8.6	0.021
8.6	-0.016
8.6	-0.002
8.6	0.004
8.6	0.011
8.6	-0.002
8.6	0.013
8.6	0.002
8.6	0.016
8.6	0.003
8.6	0.012
8.6	-0.005
8.6	-0.017
8.6	-0.007
8.6	-0.021
8.6	-0.006
8.6	-0.006
8.6	-0.023
8.6	-0.002
8.6	-0.018
8.6	-0.010
8.6	-0.017
8.6	-0.028
8.6	-0.032
8.6	-0.006
8.6	-0.012
8.6	-0.009
8.6	0.021
8.6	-0.001
8.6	-0.010
8.6	-0.000
8.6	0.003
8.6	-0.021
8.6	-0.017
8.6	-0.031
8.6	-0.021
8.6	0.010
8.6	-0.014
8.6	-0.014
8.6	-0.002
8.6	-0.008
8.6	-0.010
8.6	-0.023
8.6	-0.003
8.6	0.017
8.6	0.006
8.6	0.023
8.6	0.011
8.6	-0.006
8.6	0.011
8.6	0.014
8.6	-0.001
8.6	0.001
8.6	-0.022
8.6	0.007
8.6	-0.007
8.6	-0.010
8.6	-0.025
8.6	-0.017
8.6	-0.001
8.6	-0.015
8.6	-0.013
8.6	0.010
8.6	-0.011
8.6	0.019
8.6	0.024
8.6	0.010
8.6	-0.014
8.6	-0.022
8.6	0.003
8.6	0.008
8.6	0.021
8.6	0.021
8.6	0.016
8.6	0.015
8.6	-0.002
8.6	0.022
8.6	0.010
8.6	0.002
8.6	-0.016
8.6	0.004
8.7	-0.011
8.7	0.009
8.7	-0.000
8.7	0.002
8.7	-0.002
8.7	-0.007
8.7	-0.010
8.7	-0.009
8.7	-0.016
8.7	0.006
8.7	-0.013
8.7	-0.018
8.7	-0.018
8.7	0.001
8.7	0.009
8.7	0.003
8.7	-0.006
8.7	-0.005
8.7	0.007
8.7	-0.002
8.7	-0.022
8.7	-0.021
8.7	-0.007
8.7	0.005
8.7	0.017
8.7	0.034
8.7	0.036
8.7	0.017
8.7	0.039
8.7	0.012
8.7	-0.014
8.7	0.015
8.7	-0.001
8.7	-0.010
8.7	-0.011
8.7	0.035
8.7	0.022
8.7	-0.005
8.7	0.016
8.7	-0.005
8.7	-0.020
8.7	-0.016
8.7	0.024
8.7	-0.014
8.7	0.025
8.7	0.006
8.7	0.002
8.7	-0.032
8.7	-0.023
8.7	-0.009
8.7	-0.012
8.7	-0.014
8.7	0.023
8.7	-0.005
8.7	0.002
8.7	-0.015
8.7	0.009
8.7	0.011
8.7	0.021
8.7	-0.002
8.7	-0.012
8.7	-0.016
8.7	-0.029
8.7	-0.020
8.7	0.001
8.7	0.030
8.7	-0.005
8.7	-0.019
8.7	-0.008
8.7	0.003
8.7	0.009
8.7	0.010
8.7	0.010
8.7	0.006
8.7	-0.017
8.7	0.033
8.7	0.002
8.7	0.012
8.7	0.005
8.7	-0.009
8.7	0.003
8.7	-0.014
8.7	-0.034
8.7	0.013
8.7	-0.007
8.7	0.009
8.7	0.018
8.7	0.012
8.7	-0.002
8.7	-0.005
8.7	-0.002
8.7	-0.012
8.7	0.006
8.7	0.021
8.7	0.016
8.7	0.003
8.7	0.019
8.7	0.018
8.7	-0.008
8.7	0.006
8.8	-0.003
8.8	-0.009
8.8	-0.011
8.8	-0.007
8.8	0.015
8.8	0.031
8.8	0.005
8.8	0.021
8.8	0.000
8.8	0.012
8.8	0.019
8.8	-0.012
